2026-08-12;2026-08-12;Sweden_Division2_Norrland;17;Lucksta;Kubikenborgs IF;81.5;PROX-ALTA;FINAL;1;3;4;OK;OK;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: profilo over esterno debole;1.0;12.24;10.97;7.53;6.49;12.0;8.4;8.57;5.71;8.57;2.6.0;Sweden_Division2_Norrland;Sweden_Division2_Norrland;
2026-08-12;2026-08-12;Australia_NPLNorthernNSW;24;Weston Bears;Adamstown Rosebud;80.11;ALTA;FINAL;4;2;6;OK;OK;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;4.36;13.0;8.57;5.64;8.86;8.4;8.4;7.0;7.78;8.1;2.6.0;Australia_NPLNorthernNSW;Australia_NPLNorthernNSW;
2026-08-12;2026-08-12;Australia_NPLNorthernNSW;24;Charlestown Azzurri;Edgeworth E.;79.9;ALTA;FINAL;0;2;2;KO;KO;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga;4.91;7.39;11.23;8.0;6.59;9.6;7.2;8.0;8.89;8.1;2.6.0;Australia_NPLNorthernNSW;Australia_NPLNorthernNSW;
2026-08-12;2026-08-12;Australia_NPLNorthernNSW;24;Kahibah;Maitland;79.82;ALTA;FINAL;1;2;3;OK;OK;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte;3.82;9.45;10.64;8.0;6.82;10.8;6.0;8.89;7.0;8.4;2.6.0;Australia_NPLNorthernNSW;Australia_NPLNorthernNSW;
2026-08-12;2026-08-12;Sweden_Division2_Norrland;17;Gottne;IFK Ostersund;78.86;PROX-ALTA;FINAL;4;0;4;OK;KO;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte | profilo over esterno debole;1.0;12.66;11.82;7.27;7.79;9.6;6.0;7.14;5.71;9.86;2.6.0;Sweden_Division2_Norrland;Sweden_Division2_Norrland;
2026-08-12;2026-08-12;Australia_NPLACT;23;Brindabella;Tuggeranong Utd;78.65;ALTA;FINAL;0;6;6;OK;KO;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole | BTTS basso: possibile partita a senso unico;2.67;3.94;13.0;8.0;9.85;8.4;10.8;5.0;10.0;7.0;2.6.0;Australia_NPLACT;Australia_NPLACT;
2026-08-12;2026-08-12;Somalia_NationalLeague;26;Jubba;Gantaalaha Afgooye;73.66;PROX-MEDIA;FINAL;1;5;6;OK;OK;PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | BTTS basso: possibile partita a senso unico;0.55;4.5;5.91;8.0;10.0;10.8;9.6;7.78;10.0;6.52;2.6.0;Somalia_NationalLeague;Somalia_NationalLeague;
2026-08-12;2026-08-12;Somalia_NationalLeague;26;Jeenyo;Jazeera;68.84;PROX-MEDIA;FINAL;6;0;6;OK;KO;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | profilo over interno debole;0.55;8.72;11.23;5.19;9.55;3.6;9.6;5.0;7.78;7.63;2.6.0;Somalia_NationalLeague;Somalia_NationalLeague;
2026-08-12;2026-08-12;Sweden_Division2_Norrland;17;Taftea IK;Skelleftea;68.31;MEDIA;FINAL;0;2;2;KO;KO;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta | profilo over interno positivo || CONTRO: profilo over esterno debole | BTTS basso: possibile partita a senso unico;1.0;13.0;13.0;4.16;2.92;9.6;7.2;7.14;4.29;6.0;2.6.0;Sweden_Division2_Norrland;Sweden_Division2_Norrland;
2026-08-12;2026-08-12;Sweden_Division2_Norrland;17;IFK Lulea;Boden;59.86;BASSA;FINAL;0;1;1;KO;KO;PRO: attacco casa positivo | trend over recente casa | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | trend over trasferta non forte | profilo over interno debole | profilo over esterno debole;3.0;13.0;7.18;4.42;5.84;7.2;4.8;5.71;1.43;7.29;2.6.0;Sweden_Division2_Norrland;Sweden_Division2_Norrland;
2026-08-12;2026-08-12;Finland_Kolmonen_Western_Group3;12;KPV/Akatemia;Sp. Kristina;83.42;ALTA;POSTPONED;;;;;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over esterno debole;3.82;12.61;5.91;8.0;9.09;10.8;12.0;10.0;0.0;11.2;2.6.0;Finland_Kolmonen_Western_Group3;Finland_Kolmonen_Western_Group3;
2026-08-12;2026-08-12;Finland_Kolmonen_Eastern_Group3;16;STPS;MiPK;80.36;ALTA;FINAL;2;0;2;KO;KO;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: attacco casa non dominante | BTTS basso: possibile partita a senso unico;3.27;6.33;13.0;8.0;6.49;9.6;12.0;6.67;8.57;6.43;2.6.0;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;
2026-08-12;2026-08-12;Finland_Kolmonen_Southern_Group1;17;Gilla;Etelä-Espoon Pallo;77.49;ALTA;FINAL;1;4;5;OK;OK;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | alta tendenza BTTS || CONTRO: trend over trasferta non forte | profilo over esterno debole;3.82;11.82;13.0;8.0;3.57;9.6;6.0;8.57;5.0;8.11;2.6.0;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;
